09/28/2009	01:00	0.000112225137287536
09/29/2009	01:00	0.000112672382956697
09/30/2009	01:00	0.000113119628625859
10/01/2009	01:00	0.000146366241984102
10/02/2009	01:00	0
10/03/2009	01:00	0
10/04/2009	01:00	0
10/05/2009	01:00	0.000140850038613263
10/06/2009	01:00	0.000139470987770554
10/07/2009	01:00	0.000138091936927844
10/08/2009	01:00	0.000136712886085135
10/09/2009	01:00	0.000135333835242425
10/10/2009	01:00	0.000133954784399715
10/11/2009	01:00	0.000132575733557005
10/12/2009	01:00	0
10/13/2009	01:00	0
10/14/2009	01:00	0
10/15/2009	01:00	0
10/16/2009	01:00	0
10/17/2009	01:00	0
10/18/2009	01:00	0
10/19/2009	01:00	0
10/20/2009	01:00	0
10/21/2009	01:00	0.000118785225129908
10/22/2009	01:00	0.000117406174287199
10/23/2009	01:00	0.000116027123444489
10/24/2009	01:00	0.000114648072601779
10/25/2009	01:00	0.00011326902175907
10/26/2009	01:00	0.00011188997091636
10/27/2009	01:00	0.00011051092007365
10/28/2009	01:00	0.000109131869230941
10/29/2009	01:00	0.000107752818388231
10/30/2009	01:00	0.000106373767545521
10/31/2009	01:00	0.000104994716702812
11/01/2009	01:00	0.000153679132567918
11/02/2009	01:00	0.000153859105840628
11/03/2009	01:00	0.000154039079113337
11/04/2009	01:00	0.000154219052386047
11/05/2009	01:00	0
11/06/2009	01:00	0
11/07/2009	01:00	0
11/08/2009	01:00	0
11/09/2009	01:00	0.000155118918749595
11/10/2009	01:00	0
11/11/2009	01:00	0
11/12/2009	01:00	0
11/13/2009	01:00	0
11/14/2009	01:00	0.000156018785113144
11/15/2009	01:00	0.000156198758385853
11/16/2009	01:00	0
11/17/2009	01:00	0
11/18/2009	01:00	0
11/19/2009	01:00	0
11/20/2009	01:00	0
11/21/2009	01:00	0
11/22/2009	01:00	0
11/23/2009	01:00	0
11/24/2009	01:00	0.00015781851784024
11/25/2009	01:00	0.00015799849111295
11/26/2009	01:00	0
11/27/2009	01:00	0
11/28/2009	01:00	0
11/29/2009	01:00	0.000158718384203789
11/30/2009	01:00	0.000158898357476499
12/01/2009	01:00	0.000234393143211258
12/02/2009	01:00	0.000233309840664355
12/03/2009	01:00	0.000232226538117452
12/04/2009	01:00	0.000231143235570548
12/05/2009	01:00	0
12/06/2009	01:00	0
12/07/2009	01:00	0
12/08/2009	01:00	0
12/09/2009	01:00	0
12/10/2009	01:00	0
12/11/2009	01:00	0
12/12/2009	01:00	0
12/13/2009	01:00	0
12/14/2009	01:00	0
12/15/2009	01:00	0
12/16/2009	01:00	0
12/17/2009	01:00	0
12/18/2009	01:00	0.000215976999913903
12/19/2009	01:00	0
12/20/2009	01:00	0
12/21/2009	01:00	0
12/22/2009	01:00	0
12/23/2009	01:00	0
12/24/2009	01:00	0.000209477184632484
12/25/2009	01:00	0
12/26/2009	01:00	0
12/27/2009	01:00	0
12/28/2009	01:00	0
12/29/2009	01:00	0
12/30/2009	01:00	0
12/31/2009	01:00	0
01/01/2010	01:00	0
01/02/2010	01:00	0
01/03/2010	01:00	0.000246589709095161
01/04/2010	01:00	0.000246880705998387
01/05/2010	01:00	0.000247171702901613
01/06/2010	01:00	0.000247462699804839
01/07/2010	01:00	0
01/08/2010	01:00	0
01/09/2010	01:00	0
01/10/2010	01:00	0
01/11/2010	01:00	0
01/12/2010	01:00	0
01/13/2010	01:00	0
01/14/2010	01:00	0
01/15/2010	01:00	0
01/16/2010	01:00	0
01/17/2010	01:00	0
01/18/2010	01:00	0
01/19/2010	01:00	0
01/20/2010	01:00	0
01/21/2010	01:00	0
01/22/2010	01:00	0
01/23/2010	01:00	0
01/24/2010	01:00	0
01/25/2010	01:00	0
01/26/2010	01:00	0
01/27/2010	01:00	0
01/28/2010	01:00	0
01/29/2010	01:00	0
01/30/2010	01:00	0
01/31/2010	01:00	0
02/01/2010	01:00	0
02/02/2010	01:00	0
02/03/2010	01:00	0
02/04/2010	01:00	0
02/05/2010	01:00	0
02/06/2010	01:00	0
02/07/2010	01:00	0
02/08/2010	01:00	0
02/09/2010	01:00	0
02/10/2010	01:00	0
02/11/2010	01:00	0.000129050124269758
02/12/2010	01:00	0.00012910069719515
02/13/2010	01:00	0.000129151270120542
02/14/2010	01:00	0.000129201843045933
02/15/2010	01:00	0.000129252415971325
02/16/2010	01:00	0.000129302988896717
02/17/2010	01:00	0.000129353561822108
02/18/2010	01:00	0.0001294041347475
02/19/2010	01:00	0
02/20/2010	01:00	0
02/21/2010	01:00	0
02/22/2010	01:00	0
02/23/2010	01:00	0
02/24/2010	01:00	0
02/25/2010	01:00	0
02/26/2010	01:00	0
02/27/2010	01:00	0
02/28/2010	01:00	0
03/01/2010	01:00	0
03/02/2010	01:00	0
03/03/2010	01:00	0
03/04/2010	01:00	0
03/05/2010	01:00	9.7753401511425e-05
03/06/2010	01:00	9.80861655511946e-05
03/07/2010	01:00	0
03/08/2010	01:00	0
03/09/2010	01:00	0
03/10/2010	01:00	0
03/11/2010	01:00	0
03/12/2010	01:00	0
03/13/2010	01:00	0
03/14/2010	01:00	0.000100748277869351
03/15/2010	01:00	0.000101081041909121
03/16/2010	01:00	0.00010141380594889
03/17/2010	01:00	0.00010174656998866
03/18/2010	01:00	0.00010207933402843
03/19/2010	01:00	0.000102412098068199
03/20/2010	01:00	0.000102744862107969
03/21/2010	01:00	0.000103077626147738
03/22/2010	01:00	0.000103410390187508
03/23/2010	01:00	0
03/24/2010	01:00	0
03/25/2010	01:00	0
03/26/2010	01:00	0
03/27/2010	01:00	0.000105074210386356
03/28/2010	01:00	0.000105406974426125
03/29/2010	01:00	0
03/30/2010	01:00	0
03/31/2010	01:00	0
04/01/2010	01:00	0
04/02/2010	01:00	0
04/03/2010	01:00	0
04/04/2010	01:00	0
04/05/2010	01:00	0
04/06/2010	01:00	0
04/07/2010	01:00	0.000239542548587419
04/08/2010	01:00	0.000239555074383935
04/09/2010	01:00	0.000239567600180451
04/10/2010	01:00	0
04/11/2010	01:00	0
04/12/2010	01:00	0
04/13/2010	01:00	0
04/14/2010	01:00	0
04/15/2010	01:00	0.000239642754959548
04/16/2010	01:00	0.000239655280756064
04/17/2010	01:00	0.00023966780655258
04/18/2010	01:00	0
04/19/2010	01:00	0
04/20/2010	01:00	0
04/21/2010	01:00	0
04/22/2010	01:00	0
04/23/2010	01:00	0
04/24/2010	01:00	0
04/25/2010	01:00	0
04/26/2010	01:00	0
04/27/2010	01:00	0
04/28/2010	01:00	0
04/29/2010	01:00	0
04/30/2010	01:00	0
05/01/2010	01:00	0
05/02/2010	01:00	0.00015570713341886
05/03/2010	01:00	0.000156793343375247
05/04/2010	01:00	0.000157879553331634
05/05/2010	01:00	0.000158965763288021
05/06/2010	01:00	0.000160051973244408
05/07/2010	01:00	0.000161138183200795
05/08/2010	01:00	0
05/09/2010	01:00	0
05/10/2010	01:00	0
05/11/2010	01:00	0
05/12/2010	01:00	0.000166569232982731
05/13/2010	01:00	0.000167655442939118
05/14/2010	01:00	0.000168741652895505
05/15/2010	01:00	0.000169827862851892
05/16/2010	01:00	0
05/17/2010	01:00	0
05/18/2010	01:00	0
05/19/2010	01:00	0
05/20/2010	01:00	0
05/21/2010	01:00	0
05/22/2010	01:00	0
05/23/2010	01:00	0
05/24/2010	01:00	0
05/25/2010	01:00	0
05/26/2010	01:00	0
05/27/2010	01:00	0
05/28/2010	01:00	0
05/29/2010	01:00	0
05/30/2010	01:00	0.000186121012197698
05/31/2010	01:00	0.000187207222154085
06/01/2010	01:00	0.000103768057359506
06/02/2010	01:00	0
06/03/2010	01:00	0
06/04/2010	01:00	0
06/05/2010	01:00	0
06/06/2010	01:00	0.000101671764537571
06/07/2010	01:00	0.000101252505973183
06/08/2010	01:00	0.000100833247408796
06/09/2010	01:00	0.000100413988844409
06/10/2010	01:00	9.99947302800217e-05
06/11/2010	01:00	9.95754717156349e-05
06/12/2010	01:00	9.9156213151248e-05
06/13/2010	01:00	9.87369545868611e-05
06/14/2010	01:00	9.83176960224735e-05
06/15/2010	01:00	9.78984374580866e-05
06/16/2010	01:00	9.74791788936997e-05
06/17/2010	01:00	9.70599203293128e-05
06/18/2010	01:00	9.66406617649254e-05
06/19/2010	01:00	9.62214032005384e-05
06/20/2010	01:00	9.58021446361513e-05
06/21/2010	01:00	9.53828860717641e-05
06/22/2010	01:00	9.49636275073771e-05
06/23/2010	01:00	9.454436894299e-05
06/24/2010	01:00	0
06/25/2010	01:00	0
06/26/2010	01:00	0
06/27/2010	01:00	9.28673346854417e-05
06/28/2010	01:00	9.24480761210546e-05
06/29/2010	01:00	9.20288175566675e-05
06/30/2010	01:00	9.16095589922804e-05
07/01/2010	01:00	6.812372712e-05
07/02/2010	01:00	6.74373296514839e-05
07/03/2010	01:00	6.67509321829677e-05
07/04/2010	01:00	6.60645347144516e-05
07/05/2010	01:00	6.53781372459355e-05
07/06/2010	01:00	6.46917397774194e-05
07/07/2010	01:00	6.40053423089032e-05
07/08/2010	01:00	6.33189448403871e-05
07/09/2010	01:00	6.2632547371871e-05
07/10/2010	01:00	6.19461499033549e-05
07/11/2010	01:00	6.12597524348387e-05
07/12/2010	01:00	6.05733549663226e-05
07/13/2010	01:00	5.98869574978065e-05
07/14/2010	01:00	5.92005600292903e-05
07/15/2010	01:00	5.85141625607742e-05
07/16/2010	01:00	5.78277650922581e-05
07/17/2010	01:00	5.7141367623742e-05
07/18/2010	01:00	5.64549701552258e-05
07/19/2010	01:00	5.57685726867097e-05
07/20/2010	01:00	5.50821752181935e-05
07/21/2010	01:00	5.43957777496775e-05
07/22/2010	01:00	5.37093802811613e-05
07/23/2010	01:00	5.30229828126452e-05
07/24/2010	01:00	5.2336585344129e-05
07/25/2010	01:00	5.1650187875613e-05
07/26/2010	01:00	5.09637904070968e-05
07/27/2010	01:00	5.02773929385807e-05
07/28/2010	01:00	4.95909954700645e-05
07/29/2010	01:00	4.89045980015485e-05
07/30/2010	01:00	4.82182005330323e-05
07/31/2010	01:00	4.75318030645162e-05
08/01/2010	01:00	5.32763045240144e-05
08/02/2010	01:00	5.29578893162724e-05
08/03/2010	01:00	5.26394741085305e-05
08/04/2010	01:00	5.23210589007885e-05
08/05/2010	01:00	5.20026436930466e-05
08/06/2010	01:00	5.16842284853047e-05
08/07/2010	01:00	5.13658132775627e-05
08/08/2010	01:00	5.10473980698208e-05
08/09/2010	01:00	5.07289828620789e-05
08/10/2010	01:00	5.04105676543369e-05
08/11/2010	01:00	5.0092152446595e-05
08/12/2010	01:00	4.97737372388531e-05
08/13/2010	01:00	4.94553220311111e-05
08/14/2010	01:00	4.91369068233692e-05
08/15/2010	01:00	4.88184916156272e-05
08/16/2010	01:00	4.85000764078853e-05
08/17/2010	01:00	4.81816612001433e-05
08/18/2010	01:00	4.78632459924014e-05
08/19/2010	01:00	4.75448307846595e-05
08/20/2010	01:00	4.72264155769175e-05
08/21/2010	01:00	4.69080003691756e-05
08/22/2010	01:00	4.65895851614337e-05
08/23/2010	01:00	4.62711699536918e-05
08/24/2010	01:00	4.59527547459498e-05
08/25/2010	01:00	4.56343395382079e-05
08/26/2010	01:00	4.53159243304659e-05
08/27/2010	01:00	0
08/28/2010	01:00	0
08/29/2010	01:00	0
08/30/2010	01:00	0
08/31/2010	01:00	4.37238482917563e-05
09/01/2010	01:00	4.81236302316477e-05
09/02/2010	01:00	4.96349002459057e-05
09/03/2010	01:00	5.11461702601638e-05
09/04/2010	01:00	5.26574402744218e-05
09/05/2010	01:00	5.41687102886799e-05
09/06/2010	01:00	5.56799803029379e-05
09/07/2010	01:00	5.71912503171961e-05
09/08/2010	01:00	5.87025203314541e-05
09/09/2010	01:00	6.02137903457122e-05
09/10/2010	01:00	6.17250603599702e-05
09/11/2010	01:00	6.32363303742283e-05
09/12/2010	01:00	6.47476003884863e-05
09/13/2010	01:00	6.62588704027444e-05
09/14/2010	01:00	6.77701404170025e-05
09/15/2010	01:00	6.92814104312605e-05
09/16/2010	01:00	7.07926804455187e-05
09/17/2010	01:00	7.23039504597767e-05
09/18/2010	01:00	0
09/19/2010	01:00	0
09/20/2010	01:00	0
09/21/2010	01:00	0
09/22/2010	01:00	7.9860300531067e-05
09/23/2010	01:00	8.1371570545325e-05
09/24/2010	01:00	8.28828405595832e-05
09/25/2010	01:00	8.43941105738412e-05
09/26/2010	01:00	8.59053805880993e-05
09/27/2010	01:00	8.74166506023574e-05
09/28/2010	01:00	8.89279206166154e-05
09/29/2010	01:00	9.04391906308735e-05
09/30/2010	01:00	9.19504606451315e-05
10/01/2010	01:00	0
10/02/2010	01:00	0
10/03/2010	01:00	0
10/04/2010	01:00	0
10/05/2010	01:00	0
10/06/2010	01:00	0
10/07/2010	01:00	0
10/08/2010	01:00	0.000215412535976748
10/09/2010	01:00	0.000214376991277974
10/10/2010	01:00	0.0002133414465792
10/11/2010	01:00	0.000212305901880426
10/12/2010	01:00	0.000211270357181652
10/13/2010	01:00	0.000210234812482877
10/14/2010	01:00	0.000209199267784103
10/15/2010	01:00	0.000208163723085329
10/16/2010	01:00	0
10/17/2010	01:00	0
10/18/2010	01:00	0
10/19/2010	01:00	0.000204021544290232
10/20/2010	01:00	0.000202985999591458
10/21/2010	01:00	0
10/22/2010	01:00	0
10/23/2010	01:00	0
10/24/2010	01:00	0
10/25/2010	01:00	0
10/26/2010	01:00	0
10/27/2010	01:00	0
10/28/2010	01:00	0
10/29/2010	01:00	0
10/30/2010	01:00	0
10/31/2010	01:00	0
11/01/2010	01:00	0.000106293255085534
11/02/2010	01:00	0.000105597671292308
11/03/2010	01:00	0.000104902087499082
11/04/2010	01:00	0.000104206503705856
11/05/2010	01:00	0
11/06/2010	01:00	0
11/07/2010	01:00	0
11/08/2010	01:00	0
11/09/2010	01:00	0
11/10/2010	01:00	0
11/11/2010	01:00	0
11/12/2010	01:00	9.86418333600497e-05
11/13/2010	01:00	9.79462495668239e-05
11/14/2010	01:00	9.72506657735981e-05
11/15/2010	01:00	9.65550819803723e-05
11/16/2010	01:00	9.58594981871465e-05
11/17/2010	01:00	9.51639143939207e-05
11/18/2010	01:00	0
11/19/2010	01:00	0
11/20/2010	01:00	0
11/21/2010	01:00	0
11/22/2010	01:00	0
11/23/2010	01:00	0
11/24/2010	01:00	0
11/25/2010	01:00	8.95992440481142e-05
11/26/2010	01:00	0
11/27/2010	01:00	0
11/28/2010	01:00	0
11/29/2010	01:00	8.6816908875211e-05
11/30/2010	01:00	8.61213250819852e-05
12/01/2010	01:00	0
12/02/2010	01:00	0
12/03/2010	01:00	0
12/04/2010	01:00	0
12/05/2010	01:00	0
12/06/2010	01:00	0
12/07/2010	01:00	0
12/08/2010	01:00	0
12/09/2010	01:00	0
12/10/2010	01:00	0
12/11/2010	01:00	0
12/12/2010	01:00	0.00229595055945001
12/13/2010	01:00	0
12/14/2010	01:00	0
12/15/2010	01:00	0
12/16/2010	01:00	0
12/17/2010	01:00	0
12/18/2010	01:00	0
12/19/2010	01:00	0
12/20/2010	01:00	0
12/21/2010	01:00	0
12/22/2010	01:00	0
12/23/2010	01:00	0
12/24/2010	01:00	0
12/25/2010	01:00	0
12/26/2010	01:00	0
12/27/2010	01:00	0
12/28/2010	01:00	0
12/29/2010	01:00	0
12/30/2010	01:00	0
12/31/2010	01:00	0
01/01/2011	01:00	0
01/02/2011	01:00	0
01/03/2011	01:00	0
01/04/2011	01:00	0.000248932486347613
01/05/2011	01:00	0.000249338767421161
01/06/2011	01:00	0.00024974504849471
01/07/2011	01:00	0.000250151329568258
01/08/2011	01:00	0.000250557610641807
01/09/2011	01:00	0.000250963891715355
01/10/2011	01:00	0
01/11/2011	01:00	0
01/12/2011	01:00	0
01/13/2011	01:00	0
01/14/2011	01:00	0
01/15/2011	01:00	0.000253401578156645
01/16/2011	01:00	0
01/17/2011	01:00	0
01/18/2011	01:00	0
01/19/2011	01:00	0
01/20/2011	01:00	0.000255432983524387
01/21/2011	01:00	0.000255839264597935
01/22/2011	01:00	0.000256245545671484
01/23/2011	01:00	0.000256651826745032
01/24/2011	01:00	0.00025705810781858
01/25/2011	01:00	0.000257464388892129
01/26/2011	01:00	0.000257870669965677
01/27/2011	01:00	0.000258276951039226
01/28/2011	01:00	0
01/29/2011	01:00	0
01/30/2011	01:00	0
01/31/2011	01:00	0
02/01/2011	01:00	0.000245256372789354
02/02/2011	01:00	0.00024553713396811
02/03/2011	01:00	0.000245817895146866
02/04/2011	01:00	0.000246098656325621
02/05/2011	01:00	0.000246379417504378
02/06/2011	01:00	0.000246660178683134
02/07/2011	01:00	0.000246940939861889
02/08/2011	01:00	0.000247221701040645
02/09/2011	01:00	0.000247502462219401
02/10/2011	01:00	0.000247783223398156
02/11/2011	01:00	0.000248063984576912
02/12/2011	01:00	0.000248344745755668
02/13/2011	01:00	0
02/14/2011	01:00	0
02/15/2011	01:00	0
02/16/2011	01:00	0
02/17/2011	01:00	0
02/18/2011	01:00	0
02/19/2011	01:00	0
02/20/2011	01:00	0
02/21/2011	01:00	0.00025087159636447
02/22/2011	01:00	0.000251152357543226
02/23/2011	01:00	0
02/24/2011	01:00	0
02/25/2011	01:00	0
02/26/2011	01:00	0
02/27/2011	01:00	0.000252556163437004
02/28/2011	01:00	0
03/01/2011	01:00	0
03/02/2011	01:00	0
03/03/2011	01:00	0
03/04/2011	01:00	0
03/05/2011	01:00	0
03/06/2011	01:00	0
03/07/2011	01:00	0
03/08/2011	01:00	0
03/09/2011	01:00	0
03/10/2011	01:00	0
03/11/2011	01:00	0
03/12/2011	01:00	0
03/13/2011	01:00	0
03/14/2011	01:00	0
03/15/2011	01:00	0
03/16/2011	01:00	0
03/17/2011	01:00	0
03/18/2011	01:00	0
03/19/2011	01:00	0
03/20/2011	01:00	0
03/21/2011	01:00	0
03/22/2011	01:00	0
